array,camera,site,buff_dist,vegetated_edge_roads,harvest_area,road_gravel_1l,conventional_seismic,tame_pasture,pipeline,road_gravel_2l,trail,well_bitumen,rough_pasture,well_aband,road_unclassified,crop,low_impact_seismic,clearing_unknown,cultivation_abandoned,road_paved_undiv_2l,road_unimproved,truck_trail,dugout,road_paved_undiv_1l,well_gas,vegetated_edge_railways,harvest_area_white_zone,country_residence,borrowpit_dry,rural_residence,borrowpit_wet,borrowpits,grvl_sand_pit,ris_reclaimed_temp,ris_clearing_unknown,ris_drainage,ris_mines_oilsands,ris_overburden_dump,ris_facility_operations,transmission_line,ris_tailing_pond,clearing_wellpad_unconfirmed,mines_oilsands,ris_soil_replaced,road_paved_1l,ris_oilsands_rms,ris_facility_unknown,ris_borrowpits,ris_transmission_line,ris_soil_salvaged,ris_road,ris_plant,urban_residence,facility_other,airp_runway,runway,ris_reclaimed_permanent,urban_industrial,lagoon,facility_unknown,residence_clearing,well_cased,road_unpaved_2l,road_paved_3l,surrounding_veg,rlwy_sgl_track,road_winter,sump,greenspace,road_paved_2l,well_other,canal,reservoir,well_cleared_not_confirmed,misc_oil_gas_facility,camp_industrial,ris_camp_industrial,oil_gas_plant,well_unknown,ris_utilities,cfo,recreation,campground,peat,golfcourse,landfill,transfer_station,mill,road_paved_div,rlwy_spur,well_cleared_not_drilled,open_pit_mine,well_oil,road_paved_4l,mines_pitlake,ris_reclaimed_certified,ris_windrow,tailing_pond,rlwy_mlt_track,rlwy_dbl_track,ris_waste,interchange_ramp,road_paved_5l,ris_airp_runway,fruit_vegetables,road_unpaved_1l,ris_reclaim_ready,ris_tank_farm,lc_class20,lc_class32,lc_class33,lc_class34,lc_class50,lc_class110,lc_class120,lc_class210,lc_class220,lc_class230
LU15,32,LU15_32,4250,0.002188221,0,0.001188343,0.00813065,0,0.007733779,0,4.0559400000000006e-4,0.001814071,0,9.92844e-4,0,0,0,0.001303537,0,0,7.510000000000001e-5,1.3200000000000002e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0305800000000003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5668800000000003e-4,0,0,1.41141e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009840914,0,0,0.009158799999999998,0.015896882999999994,0.051887297000000006,0,0.889726005,0.006756542999999999,0.016733557
LU15,20,LU15_20,4250,0.002546536,0,0.0020338400000000003,0.012992659,0,0.005813790000000001,0,9.09e-5,0.002356376,0,0.0012740540000000002,0,0,0,1.6519600000000005e-4,0,0,1.6198000000000002e-4,1.1282800000000001e-4,0,0,0,0,0,0,1.2041499999999999e-4,0,0,0,0.002000007,0,0,0,0,0,0,0,0,3.1755199999999997e-4,0,0,0,0,0,0,0,0,0,0,0,1.5926000000000002e-4,0,0,0,0,0,0,0,3.0024399999999997e-4,0,0,0,0,0,0.001753199,0,0,7.32716e-4,0,0,0,0.0037850680000000004,5.33258e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028634453,0,0.001251865,0.015961306000000005,0.090712197,0.09018588699999999,0,0.601983537,0.06662350900000001,0.10464724600000001
LU15,21,LU15_21,4250,0.002406404,0,0.0021034829999999997,0.011355194999999998,0,0.006105791000000001,0,7.66e-5,0.00284618,0,0.0015175420000000002,0,0,0,1.09306e-4,0,0,4.9000000000000005e-5,0,0,0,8.02e-5,0,0,0,1.2041499999999999e-4,0,0,0,0.002000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.470000000000001e-5,0,0,0,0,0,0.001573724,0,0,3.62841e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4429500000000004e-4,0.016951892000000003,0.122929333,0.038421899999999995,0,0.6055167989999998,0.073727069,0.142008712
LU15,23,LU15_23,4250,0.003908325,0,0.0031596819999999996,0.014145683999999999,0,0.011113510999999998,0,1.72747e-4,0.00443931,0,0.001319935,0,0,0,0.001632403,0,0,2.09955e-4,1.1282800000000001e-4,0,0,0,0,0,0,6.835659999999998e-4,0,0.0012660660000000002,0,0.002000007,0,0,0,0,0,0,0,0,3.1755199999999997e-4,0,0,0,0,0,0,0,0,0,0,0,1.5926000000000002e-4,0,0,0,0,0,0,0,4.4316900000000004e-4,0,0,0,0,0,0.0022708550000000004,0,0,0.0011118290000000002,0,0,0,0.0037850680000000004,6.647199999999999e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013410709999999999,0,0.002636678,0.023937367,0.112181655,0.074151298,0,0.58575899,0.070537477,0.12945546400000002
LU15,41,LU15_41,4250,0.004239644999999999,0,0.003419635,0.015321833999999998,0,0.012326904,0,1.8706900000000002e-4,0.005034527999999999,0,7.694560000000001e-4,0,0,0,0.001632403,0,0,2.09955e-4,0,0,0,0,0,0,0,9.707559999999999e-4,0,0.0012660660000000002,0,0.002000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5926000000000002e-4,0,0,0,0,0,0,0,4.4316900000000004e-4,0,0,0,0,0,0.0019184529999999999,0,0,0.0011118290000000002,0,0,0,0.0037850680000000004,6.647199999999999e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002232011,0.025823384,0.12152185400000001,0.06822672200000003,0,0.5796968680000001,0.06638733299999998,0.136111829
LU15,25,LU15_25,4250,0.0032632730000000006,0,0.002769016,0.010764722999999999,0,0.013362787,0,9.85e-7,0.004617161999999999,0,0.001984886,0,0,0,0,0,0,1.5600000000000003e-5,6.54e-5,0,0,8.02e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8538700000000006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038167,0,0,1.4113000000000003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4429500000000004e-4,0.020626958,0.13001962,0.09042072100000001,0,0.642983976,0.028388369000000004,0.08711606300000001
LU15,09,LU15_09,4250,0.002518222,0,0.0021366939999999997,0.010960913,0,0.008678485,0,7.66e-5,0.002556237,0,0.001648127,0,0,0,3.1400000000000004e-5,0,0,3.969999999999999e-6,6.54e-5,0,0,8.02e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8538700000000006e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00349577,0,0,3.62841e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4429500000000004e-4,0.016893488999999998,0.133653388,0.081090882,0,0.62102229,0.037097753,0.109797904
LU15,24,LU15_24,4250,0.0032811180000000004,0,0.0026591949999999996,0.013130497,0,0.008543067,0,7.66e-5,0.0036321689999999998,0,0.0011361770000000002,0,0,0,1.6519600000000005e-4,0,0,1.6976600000000001e-4,8.7e-5,0,0,0,0,0,0,1.2041499999999999e-4,0,0,0,0.002000007,0,0,0,0,0,0,0,0,6.14e-5,0,0,0,0,0,0,0,0,0,0,0,1.5926000000000002e-4,0,0,0,0,0,0,0,3.0024399999999997e-4,0,0,0,0,0,0.001753199,0,0,8.71536e-4,0,0,0,0.0037850680000000004,6.647199999999999e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017181962000000002,0,0.0014280909999999998,0.020375747000000003,0.09895880099999999,0.060506761,0,0.59866542,0.06729360700000002,0.135589612
LU15,46,LU15_46,4250,0.0036963389999999994,0,0.003063189,0.012173312,0,0.009938576,0,7.66e-5,0.0043399960000000005,0,0.001254157,0,0,0,1.39178e-4,0,0,1.6976600000000001e-4,0,0,0,8.02e-5,0,0,0,1.2041499999999999e-4,0,0,0,0.002000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5926000000000002e-4,0,0,0,0,0,0,0,3.0024399999999997e-4,0,0,0,0,0,0.0016891969999999997,0,0,5.05771e-4,0,0,0,0.0037850680000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4207e-4,0,8.092510000000001e-4,0.023239132999999995,0.13574886500000002,0.040066252,0,0.5741021639999999,0.069891071,0.15520119400000004
LU15,40,LU15_40,4250,0.001252399,0,6.59007e-4,0.006440991000000001,0,0.020499486,1.79e-5,9.150000000000002e-5,0.0025834480000000003,0,0.0029494389999999994,0,0,0.017454664000000005,1.9165e-4,0,0,2.6209500000000006e-4,1.3048300000000003e-4,0,0,1.32171e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.648310000000001e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0375700000000002e-4,0,0,0,0,0,7.160160000000001e-4,0,0,0.0014882279999999999,0,0,7.980000000000002e-5,0,0,8.471479999999999e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002966291,0.04642451599999999,0.053943380000000006,0,0.834413603,0.002798685,0.059453526000000007
LU15,16,LU15_16,4250,0.00182055,0,0.001091839,0.006440546,0,0.013307422000000001,1.79e-5,1.73691e-4,0.003996288999999999,0,0.002791262,0,0,0.012627249,1.9165e-4,0,0,3.7611999999999997e-4,7.61e-5,0,0,1.32171e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.471249999999998e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.310339999999999e-4,0,0,0,0,0,0.0022077570000000003,0,0,9.53e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007257578999999998,0.019648331,0.051917265000000004,0,0.8558011350000001,0.0030155919999999997,0.062360098
LU15,04,LU15_04,4250,0.003275383,0,0.0027203830000000003,0.012204561000000001,0,0.016902206,0,6.780000000000001e-5,0.005879102000000001,0,0.0011205390000000003,0,0,0,0,0,0,1.5600000000000003e-5,6.54e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5776600000000003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040159259999999995,0,0,1.41155e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018908876000000005,0.064953285,0.03835572,0,0.843492577,7.69582e-4,0.03351996000000001
LU15,36,LU15_36,4250,0.0031074809999999996,0,0.002524623,0.013569248,0,0.014119791999999999,0,6.88e-5,0.0052890260000000005,0,9.31098e-4,0,0,0,0,0,0,1.5600000000000003e-5,6.54e-5,0,0,8.02e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5776600000000003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42925e-4,0,0,0,0,0,0.002582851,0,0,2.82313e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017023343,0.11211726899999999,0.036842985999999994,0,0.765338206,7.70031e-4,0.06790816599999999
LU15,03,LU15_03,4250,0.004074453,0,0.003272707,0.016584766,0,0.012605279,0,1.39793e-4,0.004717328999999999,0,4.25259e-4,0,0,0,0.001523097,0,0,2.09955e-4,0,0,0,0,0,0,0,9.707559999999999e-4,0,0.0012660660000000002,0,0.002000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5926000000000002e-4,0,0,0,0,0,0,0,4.4316900000000004e-4,0,0,0,0,0,0.0015271210000000002,0,0,0.0011118290000000002,0,0,0,0.0037850680000000004,6.647199999999999e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021923829999999996,0.024452894000000003,0.20991286300000003,0.04932689700000001,0,0.5644321659999999,0.034314510000000006,0.115368286
LU15,15,LU15_15,4250,0.004250726999999999,0,0.003429111,0.016556086,0,0.012753779999999998,0,1.7433700000000002e-4,0.004802924,0,5.84074e-4,0,0,0,0.001523097,0,0,2.09955e-4,0,0,0,0,0,0,0,9.707559999999999e-4,0,0.0012660660000000002,0,0.002000007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5926000000000002e-4,0,0,0,0,0,0,0,4.4316900000000004e-4,0,0,0,0,0,0.0018361109999999999,0,0,0.0012071200000000003,0,0,0,0.0037850680000000004,6.647199999999999e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021923829999999996,0.026102330000000003,0.161000951,0.062885006,0,0.59673005,0.043451743,0.107637536
LU15,14,LU15_14,4250,0.005169253,0,0.003798935,0.016016814,0,0.014629252,0,1.11491e-4,0.00580956,0,2.82332e-4,0,0,0,0.001523097,0,0,1.60995e-4,0,0,0,0,0,0,0,9.982699999999999e-4,0,0.0012660660000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5926000000000002e-4,0,0,0,0,0,0,0,3.484219999999999e-4,0,0,0,0,0,0.0018909929999999999,0,0,9.854509999999998e-4,0,0,0,0.0037850680000000004,6.647199999999999e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021923829999999996,0.027361323000000003,0.26946976600000005,0.06819900400000001,0,0.547318699,0.019860707999999998,0.065598117
LU15,22,LU15_22,4250,0.002136308,0,7.1302e-4,0.007083979,0,0.012460483999999997,1.2100000000000001e-5,1.4304200000000002e-4,6.58451e-4,0,0.003656881,0,0,0.022907218,0.010288204,0,0,1.8400000000000003e-5,0.008660217,0,0,0,0,0,0,0,0,4.5171200000000006e-4,6.92e-5,0,0,0,0,0,0,0,0.00737317,0,4.4500000000000004e-5,0,0,0,0,0,0,0,0,0,0,0,8.44687e-4,0,0.001039776,0,0,0,0,0,0,0,0,0,0,0,6.633939999999999e-4,0,0,0.0017671300000000002,0,0,0,0.0017255100000000002,8.907310000000001e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07087088,0.039786521,0,0.8062624849999999,0.036111905,0.046968209
LU15,61,LU15_61,4250,0.002616783,0,8.73157e-4,0.0072756109999999995,0,0.007868579,1.2100000000000001e-5,1.6353000000000003e-4,6.58451e-4,0,0.0026155169999999995,0,0,0.021629967,0.01021596,0,0,1.8400000000000003e-5,0.00816488,0,0,0,0,0,0,0,0,4.5171200000000006e-4,0,0,0,0,0,0,0,0,0.007120947,0,4.4500000000000004e-5,0,0,0,0,0,0,0,0,0,0,0,8.44687e-4,0,0.001039776,0,0,0,0,0,3.0492e-4,0,0,0,0,0,6.633939999999999e-4,0,0,0.0017671300000000002,0,0,0,0.0013716329999999997,8.907310000000001e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122361596,0.045791268,0,0.7847121239999998,0.022032660999999995,0.025102351000000002
LU21,106,LU21_106,4250,0,0,0,7.030000000000001e-5,0,0,0,6.85618e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058416838000000006,0,0,0,0.07986930999999999,0.040849985,0,0.598688087,0.091804111,0.13037166899999997
LU21,10,LU21_10,4250,0,0,0,1.3863200000000002e-4,0,0,0,7.04604e-4,0,0,8.840000000000001e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05911306900000002,0,0,0,0.08591740599999999,0.04723312100000001,0,0.600177824,0.093304453,0.11425412800000001
LU21,16,LU21_16,4250,0,0,0,0.001256009,0,0,0,2.6081600000000003e-4,0,0,4.2654199999999997e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033390963,0,0,0,0.112037823,0.024647260999999997,0,0.691371922,0.044391784999999996,0.09416024500000002
LU21,107,LU21_107,4250,0,0,0,0.001077783,0,0,0,8.73903e-4,0,0,1.40973e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057859158000000015,0,0,0,0.034074266,0.032064523,0,0.714118846,0.088965679,0.072917528
LU21,41,LU21_41,4250,0,0,0,0.00188357,0,0,0,4.4500000000000004e-5,0,0,1.7610000000000002e-4,0,0,0,2.11e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003534857,0,0,0,0.028205127,0.0026869259999999996,0,0.868183655,0.042983909,0.05440552700000001
LU21,63,LU21_63,4250,0,0,0,6.394459999999999e-4,0,0,0,5.87478e-4,0,0,2.55127e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05115301000000001,0,0,0,0.09731879999999998,0.028417842,0,0.6651665209999997,0.07721392200000002,0.080729905
LU21,27,LU21_27,4250,0,0,0,8.221780000000001e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016964515000000006,0,0,0,0.044237092,0.004653636,0,0.8816184380000001,7.889759999999999e-4,0.051737343000000005
LU21,23,LU21_23,4250,0,0,0,8.27e-5,0,0,0,5.980000000000001e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038844715999999994,0,0,0,0.025715255000000003,0.011516679,0,0.890970621,0.010714029,0.022238698999999997
LU21,21,LU21_21,4250,0,0,0,1.2800000000000001e-5,0,0,0,5.912130000000002e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06291716299999998,0,0,0,0.045699302000000004,0.031001677000000002,0,0.6571976520000001,0.06681008299999999,0.13637412299999999
LU21,82,LU21_82,4250,0,0.009341754999999998,0,1.6209900000000002e-4,0,0,0,9.321459999999999e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04162164300000001,0,0,0,0.096950941,0.050379441000000004,0,0.5555007049999999,0.07104022400000001,0.184507047
LU21,871,LU21_871,4250,0,0,0,0,0,0,0,7.45169e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06648683,0,0,0,0.055927401999999994,0.03728017299999999,0,0.585002513,0.07975665400000001,0.17554642800000003
LU21,164,LU21_164,4250,0,0,0,7.00814e-4,0,0,0,6.26e-5,0,0,2.5236100000000005e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030553508,0,0,0,0.053926782,0.020940633,0,0.695688137,0.089103,0.10978794
LU21,36,LU21_36,4250,0,0,0,0.0017371300000000004,0,0,0,1.0800300000000002e-4,0,0,4.21949e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005041512,0,0,0,0.06825352500000001,0.009006763999999999,0,0.823532274,0.004462563,0.089703362
LU21,14,LU21_14,4250,0,0,0,0.0014917799999999998,0,0,0,0,0,0,1.80253e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010967196999999998,0,0,0,0.065397607,0.013056184,0,0.8432312270000001,0.008972765,0.05837502000000001
LU21,32,LU21_32,4250,0,0,0,0.0016361579999999998,0,0,0,1.9434400000000002e-4,0,0,4.26327e-4,0,0,0,0,0,0,5.57601e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.150000000000002e-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009387050999999999,0,0,0,0.020919043,0.007896812000000003,0,0.915157995,0.0012420860000000003,0.045397014
LU21,126,LU21_126,4250,0,0,0,3.75245e-4,0,0,0,8.639999999999999e-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016456986000000003,0,0,0,0.034023945,0.004653636,0,0.905039684,0.002492899,0.03733285000000001
LU21,122,LU21_122,4250,0,0,0,0,0,0,0,2.3556500000000003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069170547,0,0,0,0.02843285,0.032008025,0,0.7356402560000002,0.042708560000000007,0.092039761
LU21,56,LU21_56,4250,0,0,0,1.2800000000000001e-5,0,0,0,7.37863e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064281235,0,0,0,0.057128832000000004,0.03817848,0,0.603214916,0.066852773,0.170343764
LU21,57,LU21_57,4250,0,0,0,1.2800000000000001e-5,0,0,0,6.42881e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061694285999999994,0,0,0,0.050422478,0.03447986900000001,0,0.6347400280000001,0.072577236,0.14608610100000002
